Title,Brand,Price,ItemStatus,NbFavourite,UserRating,NbEvalUser,Description,URL
Bonnet hiver,The North Face,5.0,3,3,5,4,"Bonnet The North face 

Taille L/G kids
Couleur mauve lavande et noir",https://www.vinted.fr/items/5748007704-bonnet-hiver
Berretto north face blu,The North Face,10.0,3,7,No rating,No evaluations,No description,https://www.vinted.fr/items/5606311669-berretto-north-face-blu
Bonnet The North Face Beige Neuf,The North Face,15.0,1,4,No rating,No evaluations,Bonnet The North Face Beige Neuf avec étiquette. Je m'en sépare suite à l'achat d'un autre coloris.,https://www.vinted.fr/items/5641798631-bonnet-the-north-face-beige-neuf
Bonnet the north face,The North Face,13.0,2,7,5,2,"Porter une seule fois, il est taille unique et il me taille bien , il n’est pas abîmé",https://www.vinted.fr/items/5737343311-bonnet-the-north-face
Gorro the north face,The North Face,17.0,1,13,5,56,"Gorro a estrenar, con etiqueta
Color: gris",https://www.vinted.fr/items/5684021565-gorro-the-north-face
cappello,The North Face,15.0,2,13,3.7,80,"capello the north face, taglia unica, utilizzato pochissime volte, per altre foto o informazioni contattatemi",https://www.vinted.fr/items/5736601520-cappello
Gorro con auriculares incorporados North Face,The North Face,10.0,2,6,5,61,Gorro calentito con auriculares incorporados ideal para hacer deporte,https://www.vinted.fr/items/5596787905-gorro-con-auriculares-incorporados-north-face
Bonnet the north face noir neuf,The North Face,15.0,1,21,5,83,"Bonnet neuf, encore l'étiquette mais le fil en plastique qui la retenait s'est cassé !
Noir, doux et confortable !",https://www.vinted.fr/items/5841927198-bonnet-the-north-face-noir-neuf
The North Face beanie zwart,The North Face,15.0,2,11,4.9,19,Als cadeau gekregen maar te klein voor mijn vriend en te laat om te retourneren.,https://www.vinted.fr/items/5594410146-the-north-face-beanie-zwart
Berretto da neve,The North Face,10.0,2,0,5,6,Indossato pochissimo pari al nuovo. Fantasia originale.,https://www.vinted.fr/items/5984335421-berretto-da-neve
Bonnet North Face,The North Face,10.0,2,5,4.7,92,"Bonnet north face 
Jamais porté, tout neuf sans étiquette",https://www.vinted.fr/items/5890882625-bonnet-north-face
Gorro rojo north face,The North Face,9.0,3,4,4.4,15,Su color original es más preciso al de la última fotografía. Muy útil para deportes de nieve ❤️,https://www.vinted.fr/items/4302784138-gorro-rojo-north-face
Bonnet North face,The North Face,10.0,3,1,No rating,No evaluations,Porté quelqes fois,https://www.vinted.fr/items/5982558871-bonnet-north-face
Bonnet the north face,The North Face,15.0,1,8,4.7,61,Bonnet neuf jamais porté,https://www.vinted.fr/items/5707039212-bonnet-the-north-face
Berretto NUOVO The North Face,The North Face,14.0,2,57,5,5,"Berretto NUOVO e MAI INDOSSATO The North Face
Taglia unica
Unisex",https://www.vinted.fr/items/4179102369-berretto-nuovo-the-north-face
Cappello The North Face,The North Face,15.0,2,17,4.9,64,"Cappello bianco The North face 
Molto caldo 
Nuovo mai usato",https://www.vinted.fr/items/5823537381-cappello-the-north-face
Northface muta,The North Face,15.0,3,9,4.9,47,Erg goede staat,https://www.vinted.fr/items/5560047522-northface-muta
The north face hat,The North Face,15.0,3,9,3.7,9,Wore few times,https://www.vinted.fr/items/4519808734-the-north-face-hat
bonnet,The North Face,10.5,4,6,4.9,478,bonne etat,https://www.vinted.fr/items/5668565709-bonnet
Bonnet homme noir The North Face,The North Face,15.0,3,9,5,1,Bonnet homme noir,https://www.vinted.fr/items/5507372710-bonnet-homme-noir-the-north-face
The North Face Mütze unisex grau,The North Face,10.0,3,3,5,3,"Ich verkaufe meine Mütze (unisex). Ich habe die Mütze kaum getragen, daher ist sie in einem sehr guten Zustand. Außerdem hat sie keine Löcher oder Flecken es ist eine Einheitsgröße. 

Keine Rückgabe oder Garantie möglich.

Bei Interesse gerne anschreiben :)",https://www.vinted.fr/items/5974983747-the-north-face-mutze-unisex-grau
Gorro The north Face “Salty Dog”,The North Face,17.0,1,10,4,8,"Está novo como nas fotografias, nunca usado e com a etiqueta 

Alguma questão, disponha!",https://www.vinted.fr/items/5766048713-gorro-the-north-face-salty-dog
Zwarte muts,The North Face,10.0,4,6,5,1,Amper gedragen,https://www.vinted.fr/items/5542675730-zwarte-muts
Bonnet The North Face,The North Face,10.0,3,6,5,57,Peu porté,https://www.vinted.fr/items/4982461421-bonnet-the-north-face
Bonnet The Norrh face gris,The North Face,10.0,1,5,4.5,15,"Je vend ce bonnet en très bon état encore neuf de couleur gris
Envoie rapide",https://www.vinted.fr/items/5873717400-bonnet-the-norrh-face-gris
Berretta The North Face,The North Face,10.0,3,5,5,1,Originale,https://www.vinted.fr/items/5542035205-berretta-the-north-face
cappello the north face,The North Face,10.0,3,6,4.3,11,indossato poche volte,https://www.vinted.fr/items/4974350893-cappello-the-north-face
Bonnet the north face,The North Face,12.0,1,6,No rating,No evaluations,"Bonnet the north face 
Couleur noir 
Très bonne qualité 🤩
Neuf avec étiquette 🏷️",https://www.vinted.fr/items/5876349601-bonnet-the-north-face
Beanie,The North Face,10.0,3,6,4.9,72,"Beanie The North Face 

One sitze",https://www.vinted.fr/items/4431723262-beanie
Gorro lana nuevo The north face,The North Face,14.0,1,7,5,156,Gorro de lana nuevo The north face.,https://www.vinted.fr/items/5844690758-gorro-lana-nuevo-the-north-face
The North Face Beanie,The North Face,12.0,3,7,5,17,No description,https://www.vinted.fr/items/5717794510-the-north-face-beanie
Gorro Negro The North Face,The North Face,14.0,1,10,5,8,No description,https://www.vinted.fr/items/5663935785-gorro-negro-the-north-face
The North Face Mütze,The North Face,20.0,3,0,No rating,No evaluations,No description,https://www.vinted.fr/items/5995697768-the-north-face-mutze
cappello,The North Face,15.5,3,12,5,7,cappello the north face,https://www.vinted.fr/items/4169145299-cappello
Bonnet the north face noir,The North Face,8.0,3,3,4.5,30,Porte quelque fois,https://www.vinted.fr/items/5667115514-bonnet-the-north-face-noir
Berretta The north face,The North Face,9.0,3,3,4.9,11,Indossato qualche volta,https://www.vinted.fr/items/5875782019-berretta-the-north-face
Gorro de invierno The North Face,The North Face,17.0,2,14,4.9,85,"Gorro de invierno The North Face color Negro, completamente nuevo.",https://www.vinted.fr/items/5776666402-gorro-de-invierno-the-north-face
Gorro The North Face cinzento,The North Face,15.0,2,18,4.8,38,"Gorro The North Face cinzento novo sem etiquetas.
Sem qualquer tipo de dano ou defeito.
Envio rápido 🤩😎",https://www.vinted.fr/items/5143901750-gorro-the-north-face-cinzento
Bonnet The North Face,The North Face,15.0,2,13,4.4,47,"Bonnet The North Face, unique size. Couleur noir parfait état jamais porté !",https://www.vinted.fr/items/5542273114-bonnet-the-north-face
Mütze The North Face,The North Face,15.0,3,15,5,3,"Nur 2x getragen, da doch etwas zu groß für die eigene Kopfform.",https://www.vinted.fr/items/5075301724-mutze-the-north-face
Bonnet the north face unisexe ,The North Face,15.0,3,16,4.8,66,"Porté une seule fois, tiens bien chaud et adapte bien a la tête.",https://www.vinted.fr/items/4108369686-bonnet-the-north-face-unisexe
Bonnet the north face blanc crème taille unique unisexe,The North Face,30.0,3,0,4.9,437,"🎁 | - 10% pour les abonnés 
Ouvert aux négociations 

 Bonnet the north face unisexe 
Très beau bonnet  pour le ski ou pour avoir un out fit blanché
 Parfait pour la saison 
📏 Taille unique 
🎨 blanc crème 
🔍 9/10 
Tous mes bonnet ici :
#prisauber_bonnet
#bonnet #bonnethomme #cap #caps #tapa #berretto #berrettouomo #berrettodonna #bonnetfemme #bonnetsurfeur #bonnettnf #tnffemme #mujer #donna #tnfdonna #frau #bonnetski #thenorthface #thenorthfacebonnet #tnfbonnet #thenorthfacecap #mountain #montagne #bonnethiver #bonnettnfblanc #tnfblanc #tnfhomme #hombre #man #skate #surf",https://www.vinted.fr/items/6013156648-bonnet-the-north-face-blanc-creme-taille-unique-unisexe
Bonnet The North Face,The North Face,16.0,1,10,4.9,46,Neuf avec étiquette,https://www.vinted.fr/items/5840950874-bonnet-the-north-face
Bonnet The North Face,The North Face,16.9,2,9,4.1,26,"Pas portés 
Aucun défaults 
10/10",https://www.vinted.fr/items/5476613914-bonnet-the-north-face
bonnet the north face junior,The North Face,15.0,2,9,5,1,bonnet the north face junior jamais porté,https://www.vinted.fr/items/4324962891-bonnet-the-north-face-junior
Bonnet the north face noir,The North Face,15.0,3,13,4.8,99,"Bonnet the north face noir 
Pour toutes questions n’hésitez pas",https://www.vinted.fr/items/5630992866-bonnet-the-north-face-noir
Bonnet The North Face,The North Face,12.0,3,6,4.8,117,très bon état,https://www.vinted.fr/items/4983123297-bonnet-the-north-face
Bonnet the north face,The North Face,12.0,3,6,4.9,182,"Très bon état 
Taille unique",https://www.vinted.fr/items/5059343975-bonnet-the-north-face
Bonnet de North face,The North Face,15.0,1,6,4.9,457,Bonnet pour l'hiver 15 € pièce,https://www.vinted.fr/items/5853743619-bonnet-de-north-face
Bonnet,The North Face,3.0,3,2,4.9,414,Bonnet,https://www.vinted.fr/items/5902883521-bonnet
Gorro The North Face Preto,The North Face,10.0,1,4,5,39,"Gorro The North Face Preto
Nunca foi usado e ainda tem etiqueta",https://www.vinted.fr/items/5538194901-gorro-the-north-face-preto
Berretta North face,The North Face,15.0,2,11,4.8,32,"Berretta north face 
Messa 1 volta",https://www.vinted.fr/items/5906996889-berretta-north-face
The North Face muts,The North Face,6.5,3,3,4.5,24,"2x gedragen, in hele goede staat",https://www.vinted.fr/items/5926164275-the-north-face-muts
Berretta The North Face beige,The North Face,9.0,3,8,5,155,"Berretta The North Face beige, indossata pochissimo, molto calda e davvero bella, unisex e taglia unica",https://www.vinted.fr/items/5506483184-berretta-the-north-face-beige
Bonnet The North Face ,The North Face,7.0,3,3,4.9,421,Porté mais encore en tbe,https://www.vinted.fr/items/3972543077-bonnet-the-north-face
Bonnet the north face noire,The North Face,15.0,3,6,No rating,No evaluations,Porté peu de fois taille unique,https://www.vinted.fr/items/5633967273-bonnet-the-north-face-noire
Bonnet The North Face,The North Face,20.0,1,7,5,4,"Bonnet encore neuf , jamais porté",https://www.vinted.fr/items/5948259125-bonnet-the-north-face
bonnet noir,The North Face,15.0,3,7,3,2,porté quelques fois,https://www.vinted.fr/items/5593744954-bonnet-noir
bonnet,The North Face,15.0,2,7,3.6,16,jamais porté,https://www.vinted.fr/items/5433241179-bonnet
Cappello invernale nero originale The North Face,The North Face,15.0,2,1,5,1,"Cappello nuovissimo mai indossato, condizioni perfette.
Senza cartellino.
Prezzo trattabile.",https://www.vinted.fr/items/5996227146-cappello-invernale-nero-originale-the-north-face
Bonnet the north face,The North Face,10.0,3,5,4.5,8,Article jamais porté très bonne état,https://www.vinted.fr/items/5090748984-bonnet-the-north-face
Bonnet,The North Face,10.0,3,5,No rating,No evaluations,"Très bon état 
Très peu servi",https://www.vinted.fr/items/5679601541-bonnet
cappello invernale color bordeaux,The North Face,9.99,4,29,No rating,No evaluations,No description,https://www.vinted.fr/items/5580425176-cappello-invernale-color-bordeaux
Gorro amarillo The North Face,The North Face,8.0,3,6,No rating,No evaluations,No description,https://www.vinted.fr/items/5754470450-gorro-amarillo-the-north-face
Bonnet The North Face,The North Face,5.0,3,1,No rating,No evaluations,No description,https://www.vinted.fr/items/5959743619-bonnet-the-north-face
bonnet bleu the north face,The North Face,15.0,3,7,3.6,45,"états :10/10
couleur :bleu 
marque :the north face",https://www.vinted.fr/items/5765852995-bonnet-bleu-the-north-face
bonnet north face,The North Face,10.0,3,1,4,8,vend bonnet north face noir taille unique,https://www.vinted.fr/items/5979860611-bonnet-north-face
Cappello  the north face,The North Face,13.0,3,11,5,127,Cappello  the north face,https://www.vinted.fr/items/5501957587-cappello-the-north-face
cappello,The North Face,10.0,3,47,3.7,3,ottimo,https://www.vinted.fr/items/4986941327-cappello
Bonnet The North Face / couleur gris,The North Face,7.99,3,3,4.4,142,"Bonnet en laine The North Face 
Couleur gris 
Excellent état excellente qualité 
Envoie rapide et soigné",https://www.vinted.fr/items/5470215217-bonnet-the-north-face-couleur-gris
Bonnets TNF,The North Face,10.0,3,5,5,8,"bonnet très peu porté, vert, épais, taille S a M/L",https://www.vinted.fr/items/5784821236-bonnets-tnf
Gorra north face talla pequeño,The North Face,6.0,4,6,4.8,136,Es negro con el logo naranja usado este invierno,https://www.vinted.fr/items/4594915628-gorra-north-face-talla-pequeno
Bonnet The North Face,The North Face,15.0,3,7,5,5,Je vend mon bonnet The North Face,https://www.vinted.fr/items/5194327985-bonnet-the-north-face
Gevoerde North Face muts,The North Face,10.0,2,10,4.8,47,"Heerlijk warme north face muts. Ik heb een teveel aan mutsen. Nieuwprijs was 40 euro, gekocht bij intersport.",https://www.vinted.fr/items/5601398916-gevoerde-north-face-muts
Sottocasco The North Face,The North Face,7.0,4,0,4.9,170,"Sottocasco in pile, taglia M, usato ma ancora efficiente.",https://www.vinted.fr/items/5986900325-sottocasco-the-north-face
Bonnet The North Face,The North Face,13.0,4,5,4.3,6,"Bon état
Taille Unique",https://www.vinted.fr/items/5406805760-bonnet-the-north-face
Cappellino The North Face arancione ,The North Face,10.0,3,12,No rating,No evaluations,Cappellino invernale The North Face color arancione in buone condizioni,https://www.vinted.fr/items/4145465552-cappellino-the-north-face-arancione
Bonnet the north face,The North Face,10.0,3,4,4.5,19,Porte quelque fois,https://www.vinted.fr/items/5613611929-bonnet-the-north-face
Bonnet noir The North Face,The North Face,15.0,1,4,5,6,"NEUF, jamais porté
Taille unique, unisexe",https://www.vinted.fr/items/5912252742-bonnet-noir-the-north-face
Bonnet The North Face,The North Face,15.0,3,22,4.9,9,"Article en très bonne état✅
Porté quelque fois🧢
Si besoin de plus d'informations hésite pas à m'envoyer un message😁",https://www.vinted.fr/items/5603395440-bonnet-the-north-face
The north face muts,The North Face,10.0,4,20,4.9,67,Mooie muts van het merk the north face. Valt als een s/m.,https://www.vinted.fr/items/5736056981-the-north-face-muts
Bonnet the north face,The North Face,15.0,1,6,5,18,"Neuf, jamais porté.",https://www.vinted.fr/items/5779309695-bonnet-the-north-face
Zuccotto The North Face nero,The North Face,10.0,3,20,5,8,"Zuccotto nero the north face taglia unica ottimo stato.
Interno in pile",https://www.vinted.fr/items/5210374201-zuccotto-the-north-face-nero
"Bonnet, The North Faith",The North Face,15.0,1,5,4.9,109,"Bonnet neuf avec étiquette 🏷️ 
Plus de photos en MP pour mieux voir le produit",https://www.vinted.fr/items/5887448173-bonnet-the-north-faith
Bonnet The North Face,The North Face,12.0,3,5,5,1111,"Bonnet peu porté
Mixte",https://www.vinted.fr/items/5481056587-bonnet-the-north-face
bonnet the north face bleu taille unique junior,The North Face,8.0,2,3,4,14,bonnet the north face bleu junior taille unique jamais porté,https://www.vinted.fr/items/5867477251-bonnet-the-north-face-bleu-taille-unique-junior
Bonnet the north face,The North Face,15.0,3,6,4.9,39,Porté quelques fois très bien état,https://www.vinted.fr/items/5755135254-bonnet-the-north-face
Bonnet the North Face T unique,The North Face,5.0,3,2,4.9,1678,"Marine très peu porté 
The North face taille unique unisexe",https://www.vinted.fr/items/5906269526-bonnet-the-north-face-t-unique
North Face Muts,The North Face,10.0,3,10,3.7,41,Zachte stof,https://www.vinted.fr/items/4270250104-north-face-muts
Bonnet,The North Face,15.0,2,6,4.8,238,"jamais porté,modèle récent",https://www.vinted.fr/items/5719464153-bonnet
Gorro The North Face,The North Face,15.0,1,11,4.8,16,Nuevo con etiqueta,https://www.vinted.fr/items/5894434222-gorro-the-north-face
bonnet gris the north face,The North Face,15.0,2,6,3.6,60,"taille unique 
parfait état",https://www.vinted.fr/items/5690737188-bonnet-gris-the-north-face
